antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"['interface', 'router-id']",['UPSTREAM_FAILURE'],0.5852,0.2,0.1948,0.33287764866712233,1.6643882433356116,1.0,0.07775999999999998,1.1991803278688524,0.9623400307711194,0.3299457994579945,0.16609706083390288,0.6534388243335612
"['interface', 'ospf']",['UPSTREAM_FAILURE'],0.5852,0.2,0.1948,0.33287764866712233,1.6643882433356116,1.0,0.07775999999999998,1.1991803278688524,0.9623400307711194,0.3299457994579945,0.16609706083390288,0.6534388243335612
"['interface', 'broadcast', 'area-0']",['UPSTREAM_FAILURE'],0.5852,0.2,0.1948,0.33287764866712233,1.6643882433356116,1.0,0.07775999999999998,1.1991803278688524,0.9623400307711194,0.3299457994579945,0.16609706083390288,0.6534388243335612
"['interface', 'broadcast', 'ospf-1']",['UPSTREAM_FAILURE'],0.5852,0.2,0.1948,0.33287764866712233,1.6643882433356116,1.0,0.07775999999999998,1.1991803278688524,0.9623400307711194,0.3299457994579945,0.16609706083390288,0.6534388243335612
"['interface', 'broadcast', 'router-id']",['UPSTREAM_FAILURE'],0.5852,0.2,0.1948,0.33287764866712233,1.6643882433356116,1.0,0.07775999999999998,1.1991803278688524,0.9623400307711194,0.3299457994579945,0.16609706083390288,0.6534388243335612
"['interface', 'broadcast', 'ospf']",['UPSTREAM_FAILURE'],0.5852,0.2,0.1948,0.33287764866712233,1.6643882433356116,1.0,0.07775999999999998,1.1991803278688524,0.9623400307711194,0.3299457994579945,0.16609706083390288,0.6534388243335612
"['interface', 'area-0', 'ospf-1']",['UPSTREAM_FAILURE'],0.5852,0.2,0.1948,0.33287764866712233,1.6643882433356116,1.0,0.07775999999999998,1.1991803278688524,0.9623400307711194,0.3299457994579945,0.16609706083390288,0.6534388243335612
"['interface', 'area-0', 'router-id']",['UPSTREAM_FAILURE'],0.5852,0.2,0.1948,0.33287764866712233,1.6643882433356116,1.0,0.07775999999999998,1.1991803278688524,0.9623400307711194,0.3299457994579945,0.16609706083390288,0.6534388243335612
"['interface', 'area-0', 'ospf']",['UPSTREAM_FAILURE'],0.5852,0.2,0.1948,0.33287764866712233,1.6643882433356116,1.0,0.07775999999999998,1.1991803278688524,0.9623400307711194,0.3299457994579945,0.16609706083390288,0.6534388243335612
"['interface', 'router-id', 'ospf-1']",['UPSTREAM_FAILURE'],0.5852,0.2,0.1948,0.33287764866712233,1.6643882433356116,1.0,0.07775999999999998,1.1991803278688524,0.9623400307711194,0.3299457994579945,0.16609706083390288,0.6534388243335612
"['interface', 'ospf-1', 'ospf']",['UPSTREAM_FAILURE'],0.5852,0.2,0.1948,0.33287764866712233,1.6643882433356116,1.0,0.07775999999999998,1.1991803278688524,0.9623400307711194,0.3299457994579945,0.16609706083390288,0.6534388243335612
"['interface', 'router-id', 'ospf']",['UPSTREAM_FAILURE'],0.5852,0.2,0.1948,0.33287764866712233,1.6643882433356116,1.0,0.07775999999999998,1.1991803278688524,0.9623400307711194,0.3299457994579945,0.16609706083390288,0.6534388243335612
['router-id'],"['UPSTREAM_FAILURE', 'ospf-1']",0.6022,0.1956,0.1956,0.32480903354367324,1.660577881102624,1.0,0.07780968,1.1913666502705362,1.0,0.32480903354367324,0.16062783881610299,0.6624045167718366
['ospf'],"['UPSTREAM_FAILURE', 'ospf-1']",0.6022,0.1956,0.1956,0.32480903354367324,1.660577881102624,1.0,0.07780968,1.1913666502705362,1.0,0.32480903354367324,0.16062783881610299,0.6624045167718366
"['ospf', 'router-id']","['UPSTREAM_FAILURE', 'ospf-1']",0.6022,0.1956,0.1956,0.32480903354367324,1.660577881102624,1.0,0.07780968,1.1913666502705362,1.0,0.32480903354367324,0.16062783881610299,0.6624045167718366
['ospf'],"['router-id', 'UPSTREAM_FAILURE', 'ospf-1']",0.6022,0.1956,0.1956,0.32480903354367324,1.660577881102624,1.0,0.07780968,1.1913666502705362,1.0,0.32480903354367324,0.16062783881610299,0.6624045167718366
['router-id'],"['ospf', 'UPSTREAM_FAILURE', 'ospf-1']",0.6022,0.1956,0.1956,0.32480903354367324,1.660577881102624,1.0,0.07780968,1.1913666502705362,1.0,0.32480903354367324,0.16062783881610299,0.6624045167718366
['router-id'],"['area-0', 'UPSTREAM_FAILURE']",0.6022,0.1948,0.1948,0.32348057123879115,1.660577881102624,1.0,0.07749144000000001,1.1902097201767305,1.0,0.32348057123879115,0.15981193646148925,0.6617402856193956
['ospf'],"['area-0', 'UPSTREAM_FAILURE']",0.6022,0.1948,0.1948,0.32348057123879115,1.660577881102624,1.0,0.07749144000000001,1.1902097201767305,1.0,0.32348057123879115,0.15981193646148925,0.6617402856193956
['router-id'],"['area-0', 'UPSTREAM_FAILURE', 'ospf-1']",0.6022,0.1948,0.1948,0.32348057123879115,1.660577881102624,1.0,0.07749144000000001,1.1902097201767305,1.0,0.32348057123879115,0.15981193646148925,0.6617402856193956
['ospf'],"['area-0', 'UPSTREAM_FAILURE', 'ospf-1']",0.6022,0.1948,0.1948,0.32348057123879115,1.660577881102624,1.0,0.07749144000000001,1.1902097201767305,1.0,0.32348057123879115,0.15981193646148925,0.6617402856193956
"['ospf', 'router-id']","['area-0', 'UPSTREAM_FAILURE']",0.6022,0.1948,0.1948,0.32348057123879115,1.660577881102624,1.0,0.07749144000000001,1.1902097201767305,1.0,0.32348057123879115,0.15981193646148925,0.6617402856193956
['ospf'],"['area-0', 'UPSTREAM_FAILURE', 'router-id']",0.6022,0.1948,0.1948,0.32348057123879115,1.660577881102624,1.0,0.07749144000000001,1.1902097201767305,1.0,0.32348057123879115,0.15981193646148925,0.6617402856193956
['router-id'],"['ospf', 'area-0', 'UPSTREAM_FAILURE']",0.6022,0.1948,0.1948,0.32348057123879115,1.660577881102624,1.0,0.07749144000000001,1.1902097201767305,1.0,0.32348057123879115,0.15981193646148925,0.6617402856193956
['router-id'],"['broadcast', 'UPSTREAM_FAILURE']",0.6022,0.1948,0.1948,0.32348057123879115,1.660577881102624,1.0,0.07749144000000001,1.1902097201767305,1.0,0.32348057123879115,0.15981193646148925,0.6617402856193956
['ospf'],"['broadcast', 'UPSTREAM_FAILURE']",0.6022,0.1948,0.1948,0.32348057123879115,1.660577881102624,1.0,0.07749144000000001,1.1902097201767305,1.0,0.32348057123879115,0.15981193646148925,0.6617402856193956
['router-id'],"['broadcast', 'area-0', 'UPSTREAM_FAILURE']",0.6022,0.1948,0.1948,0.32348057123879115,1.660577881102624,1.0,0.07749144000000001,1.1902097201767305,1.0,0.32348057123879115,0.15981193646148925,0.6617402856193956
['ospf'],"['broadcast', 'area-0', 'UPSTREAM_FAILURE']",0.6022,0.1948,0.1948,0.32348057123879115,1.660577881102624,1.0,0.07749144000000001,1.1902097201767305,1.0,0.32348057123879115,0.15981193646148925,0.6617402856193956
['router-id'],"['broadcast', 'UPSTREAM_FAILURE', 'ospf-1']",0.6022,0.1948,0.1948,0.32348057123879115,1.660577881102624,1.0,0.07749144000000001,1.1902097201767305,1.0,0.32348057123879115,0.15981193646148925,0.6617402856193956
['ospf'],"['broadcast', 'UPSTREAM_FAILURE', 'ospf-1']",0.6022,0.1948,0.1948,0.32348057123879115,1.660577881102624,1.0,0.07749144000000001,1.1902097201767305,1.0,0.32348057123879115,0.15981193646148925,0.6617402856193956
"['ospf', 'router-id']","['broadcast', 'UPSTREAM_FAILURE']",0.6022,0.1948,0.1948,0.32348057123879115,1.660577881102624,1.0,0.07749144000000001,1.1902097201767305,1.0,0.32348057123879115,0.15981193646148925,0.6617402856193956
['ospf'],"['broadcast', 'router-id', 'UPSTREAM_FAILURE']",0.6022,0.1948,0.1948,0.32348057123879115,1.660577881102624,1.0,0.07749144000000001,1.1902097201767305,1.0,0.32348057123879115,0.15981193646148925,0.6617402856193956
['router-id'],"['ospf', 'broadcast', 'UPSTREAM_FAILURE']",0.6022,0.1948,0.1948,0.32348057123879115,1.660577881102624,1.0,0.07749144000000001,1.1902097201767305,1.0,0.32348057123879115,0.15981193646148925,0.6617402856193956
['router-id'],"['interface', 'UPSTREAM_FAILURE']",0.6022,0.1948,0.1948,0.32348057123879115,1.660577881102624,1.0,0.07749144000000001,1.1902097201767305,1.0,0.32348057123879115,0.15981193646148925,0.6617402856193956
['ospf'],"['interface', 'UPSTREAM_FAILURE']",0.6022,0.1948,0.1948,0.32348057123879115,1.660577881102624,1.0,0.07749144000000001,1.1902097201767305,1.0,0.32348057123879115,0.15981193646148925,0.6617402856193956
['router-id'],"['interface', 'broadcast', 'UPSTREAM_FAILURE']",0.6022,0.1948,0.1948,0.32348057123879115,1.660577881102624,1.0,0.07749144000000001,1.1902097201767305,1.0,0.32348057123879115,0.15981193646148925,0.6617402856193956
['ospf'],"['interface', 'broadcast', 'UPSTREAM_FAILURE']",0.6022,0.1948,0.1948,0.32348057123879115,1.660577881102624,1.0,0.07749144000000001,1.1902097201767305,1.0,0.32348057123879115,0.15981193646148925,0.6617402856193956
['router-id'],"['interface', 'area-0', 'UPSTREAM_FAILURE']",0.6022,0.1948,0.1948,0.32348057123879115,1.660577881102624,1.0,0.07749144000000001,1.1902097201767305,1.0,0.32348057123879115,0.15981193646148925,0.6617402856193956
['ospf'],"['interface', 'area-0', 'UPSTREAM_FAILURE']",0.6022,0.1948,0.1948,0.32348057123879115,1.660577881102624,1.0,0.07749144000000001,1.1902097201767305,1.0,0.32348057123879115,0.15981193646148925,0.6617402856193956
['router-id'],"['interface', 'UPSTREAM_FAILURE', 'ospf-1']",0.6022,0.1948,0.1948,0.32348057123879115,1.660577881102624,1.0,0.07749144000000001,1.1902097201767305,1.0,0.32348057123879115,0.15981193646148925,0.6617402856193956
['ospf'],"['interface', 'UPSTREAM_FAILURE', 'ospf-1']",0.6022,0.1948,0.1948,0.32348057123879115,1.660577881102624,1.0,0.07749144000000001,1.1902097201767305,1.0,0.32348057123879115,0.15981193646148925,0.6617402856193956
"['ospf', 'router-id']","['interface', 'UPSTREAM_FAILURE']",0.6022,0.1948,0.1948,0.32348057123879115,1.660577881102624,1.0,0.07749144000000001,1.1902097201767305,1.0,0.32348057123879115,0.15981193646148925,0.6617402856193956
['router-id'],"['interface', 'UPSTREAM_FAILURE', 'ospf']",0.6022,0.1948,0.1948,0.32348057123879115,1.660577881102624,1.0,0.07749144000000001,1.1902097201767305,1.0,0.32348057123879115,0.15981193646148925,0.6617402856193956
['ospf'],"['interface', 'router-id', 'UPSTREAM_FAILURE']",0.6022,0.1948,0.1948,0.32348057123879115,1.660577881102624,1.0,0.07749144000000001,1.1902097201767305,1.0,0.32348057123879115,0.15981193646148925,0.6617402856193956
['ospf'],"['router-id', 'UPSTREAM_FAILURE']",0.6022,0.1964,0.1964,0.3261374958485553,1.6605778811026237,1.0,0.07812792,1.1925281419418432,1.0,0.3261374958485553,0.1614453656652007,0.6630687479242776
['router-id'],"['ospf', 'UPSTREAM_FAILURE']",0.6022,0.1964,0.1964,0.3261374958485553,1.6605778811026237,1.0,0.07812792,1.1925281419418432,1.0,0.3261374958485553,0.1614453656652007,0.6630687479242776
['ospf-1'],['UPSTREAM_FAILURE'],0.5914,0.2,0.1956,0.3307406154886709,1.6537030774433543,1.0,0.07731999999999999,1.1953511874684184,0.9674413204047537,0.32829808660624366,0.1634257693608386,0.6543703077443355
"['router-id', 'ospf-1']",['UPSTREAM_FAILURE'],0.5914,0.2,0.1956,0.3307406154886709,1.6537030774433543,1.0,0.07731999999999999,1.1953511874684184,0.9674413204047537,0.32829808660624366,0.1634257693608386,0.6543703077443355
"['ospf', 'ospf-1']",['UPSTREAM_FAILURE'],0.5914,0.2,0.1956,0.3307406154886709,1.6537030774433543,1.0,0.07731999999999999,1.1953511874684184,0.9674413204047537,0.32829808660624366,0.1634257693608386,0.6543703077443355
"['ospf', 'router-id', 'ospf-1']",['UPSTREAM_FAILURE'],0.5914,0.2,0.1956,0.3307406154886709,1.6537030774433543,1.0,0.07731999999999999,1.1953511874684184,0.9674413204047537,0.32829808660624366,0.1634257693608386,0.6543703077443355
['ospf'],['UPSTREAM_FAILURE'],0.6022,0.2,0.1964,0.3261374958485553,1.6306874792427763,1.0,0.07596,1.1871858058156728,0.9722516611219139,0.3241994057444701,0.1576718698106941,0.6540687479242776
['router-id'],['UPSTREAM_FAILURE'],0.6022,0.2,0.1964,0.3261374958485553,1.6306874792427763,1.0,0.07596,1.1871858058156728,0.9722516611219139,0.3241994057444701,0.1576718698106941,0.6540687479242776
"['ospf', 'router-id']",['UPSTREAM_FAILURE'],0.6022,0.2,0.1964,0.3261374958485553,1.6306874792427763,1.0,0.07596,1.1871858058156728,0.9722516611219139,0.3241994057444701,0.1576718698106941,0.6540687479242776
"['interface', 'r2-dist']",['BROADCAST_STORM'],0.265,0.2,0.0858,0.3237735849056604,1.6188679245283017,1.0,0.032799999999999996,1.1830357142857144,0.5201148058290915,0.2262658227848101,0.15471698113207547,0.3763867924528302
"['r1-core', 'neighbor']",['NORMAL'],0.0874,0.2,0.0282,0.3226544622425629,1.6132723112128144,1.0,0.010719999999999997,1.181081081081081,0.41654815250014365,0.1087962962962963,0.15331807780320358,0.23182723112128145
"['area-0', 'r1-core', 'neighbor']",['NORMAL'],0.0874,0.2,0.0282,0.3226544622425629,1.6132723112128144,1.0,0.010719999999999997,1.181081081081081,0.41654815250014365,0.1087962962962963,0.15331807780320358,0.23182723112128145
"['broadcast', 'r1-core', 'neighbor']",['NORMAL'],0.0874,0.2,0.0282,0.3226544622425629,1.6132723112128144,1.0,0.010719999999999997,1.181081081081081,0.41654815250014365,0.1087962962962963,0.15331807780320358,0.23182723112128145
"['r1-core', 'ospf-1', 'neighbor']",['NORMAL'],0.0874,0.2,0.0282,0.3226544622425629,1.6132723112128144,1.0,0.010719999999999997,1.181081081081081,0.41654815250014365,0.1087962962962963,0.15331807780320358,0.23182723112128145
"['ospf', 'r1-core', 'neighbor']",['NORMAL'],0.0874,0.2,0.0282,0.3226544622425629,1.6132723112128144,1.0,0.010719999999999997,1.181081081081081,0.41654815250014365,0.1087962962962963,0.15331807780320358,0.23182723112128145
"['router-id', 'r1-core', 'neighbor']",['NORMAL'],0.0874,0.2,0.0282,0.3226544622425629,1.6132723112128144,1.0,0.010719999999999997,1.181081081081081,0.41654815250014365,0.1087962962962963,0.15331807780320358,0.23182723112128145
"['interface', 'r1-core', 'neighbor']",['NORMAL'],0.0874,0.2,0.0282,0.3226544622425629,1.6132723112128144,1.0,0.010719999999999997,1.181081081081081,0.41654815250014365,0.1087962962962963,0.15331807780320358,0.23182723112128145
"['broadcast', 'r2-dist']","['interface', 'UPSTREAM_FAILURE']",0.181,0.1948,0.055,0.30386740331491713,1.5598942675303753,1.0,0.0197412,1.1566761904761904,0.4382550782550783,0.17144638403990023,0.13545380441494922,0.29310413286895753
"['area-0', 'r2-dist']","['interface', 'UPSTREAM_FAILURE']",0.181,0.1948,0.055,0.30386740331491713,1.5598942675303753,1.0,0.0197412,1.1566761904761904,0.4382550782550783,0.17144638403990023,0.13545380441494922,0.29310413286895753
"['broadcast', 'r2-dist']","['area-0', 'UPSTREAM_FAILURE']",0.181,0.1948,0.055,0.30386740331491713,1.5598942675303753,1.0,0.0197412,1.1566761904761904,0.4382550782550783,0.17144638403990023,0.13545380441494922,0.29310413286895753
"['area-0', 'r2-dist']","['broadcast', 'UPSTREAM_FAILURE']",0.181,0.1948,0.055,0.30386740331491713,1.5598942675303753,1.0,0.0197412,1.1566761904761904,0.4382550782550783,0.17144638403990023,0.13545380441494922,0.29310413286895753
"['broadcast', 'r2-dist']","['UPSTREAM_FAILURE', 'ospf-1']",0.181,0.1956,0.055,0.30386740331491713,1.5535143318758544,1.0,0.0195964,1.1555269841269842,0.4350405150405151,0.17101990049751245,0.1345939872139696,0.2925267486922234
"['area-0', 'r2-dist']","['UPSTREAM_FAILURE', 'ospf-1']",0.181,0.1956,0.055,0.30386740331491713,1.5535143318758544,1.0,0.0195964,1.1555269841269842,0.4350405150405151,0.17101990049751245,0.1345939872139696,0.2925267486922234
"['interface', 'r3-access']","['broadcast', 'UPSTREAM_FAILURE']",0.2406,0.1948,0.0728,0.3025768911055694,1.5532694615275637,1.0,0.025931120000000002,1.1545358760429083,0.46905017552897466,0.20077220077220076,0.13385108184993716,0.3381467617745506
"['interface', 'r3-access']","['area-0', 'UPSTREAM_FAILURE']",0.2406,0.1948,0.0728,0.3025768911055694,1.5532694615275637,1.0,0.025931120000000002,1.1545358760429083,0.46905017552897466,0.20077220077220076,0.13385108184993716,0.3381467617745506
"['broadcast', 'r2-dist']","['router-id', 'UPSTREAM_FAILURE']",0.181,0.1964,0.055,0.30386740331491713,1.5471863712572156,1.0,0.019451600000000006,1.1543777777777777,0.431825951825952,0.17059553349875933,0.13373245808227618,0.2919540682562366
"['area-0', 'r2-dist']","['router-id', 'UPSTREAM_FAILURE']",0.181,0.1964,0.055,0.30386740331491713,1.5471863712572156,1.0,0.019451600000000006,1.1543777777777777,0.431825951825952,0.17059553349875933,0.13373245808227618,0.2919540682562366
"['broadcast', 'r2-dist']","['ospf', 'UPSTREAM_FAILURE']",0.181,0.1964,0.055,0.30386740331491713,1.5471863712572156,1.0,0.019451600000000006,1.1543777777777777,0.431825951825952,0.17059553349875933,0.13373245808227618,0.2919540682562366
"['area-0', 'r2-dist']","['ospf', 'UPSTREAM_FAILURE']",0.181,0.1964,0.055,0.30386740331491713,1.5471863712572156,1.0,0.019451600000000006,1.1543777777777777,0.431825951825952,0.17059553349875933,0.13373245808227618,0.2919540682562366
"['interface', 'r3-access']","['UPSTREAM_FAILURE', 'ospf-1']",0.2406,0.1956,0.0728,0.3025768911055694,1.5469166211941177,1.0,0.02573864,1.1533887961859357,0.46556853733572195,0.20033021463951567,0.13298967069314943,0.3373825150824371
"['ospf-1', 'r2-dist']","['interface', 'UPSTREAM_FAILURE']",0.1828,0.1948,0.055,0.30087527352297594,1.5445342583314987,1.0,0.01939056,1.1517258215962443,0.43141903617674543,0.17048977061376316,0.1317377962282364,0.29160806797298694
"['ospf-1', 'r2-dist']","['broadcast', 'UPSTREAM_FAILURE']",0.1828,0.1948,0.055,0.30087527352297594,1.5445342583314987,1.0,0.01939056,1.1517258215962443,0.43141903617674543,0.17048977061376316,0.1317377962282364,0.29160806797298694
"['ospf-1', 'r2-dist']","['area-0', 'UPSTREAM_FAILURE']",0.1828,0.1948,0.055,0.30087527352297594,1.5445342583314987,1.0,0.01939056,1.1517258215962443,0.43141903617674543,0.17048977061376316,0.1317377962282364,0.29160806797298694
"['interface', 'r3-access']","['router-id', 'UPSTREAM_FAILURE']",0.2406,0.1964,0.0728,0.3025768911055694,1.5406155351607405,1.0,0.025546160000000005,1.152241716328963,0.4620868991424694,0.199890170236134,0.13212654443201768,0.33662449443262177
"['interface', 'r3-access']","['ospf', 'UPSTREAM_FAILURE']",0.2406,0.1964,0.0728,0.3025768911055694,1.5406155351607405,1.0,0.025546160000000005,1.152241716328963,0.4620868991424694,0.199890170236134,0.13212654443201768,0.33662449443262177
"['ospf-1', 'r2-dist']","['router-id', 'UPSTREAM_FAILURE']",0.1828,0.1964,0.0552,0.30196936542669583,1.5375222272235023,1.0,0.019298080000000002,1.1512388714733541,0.4278057985202211,0.1703703703703704,0.1313705393562666,0.29151421428157603
"['ospf-1', 'r2-dist']","['ospf', 'UPSTREAM_FAILURE']",0.1828,0.1964,0.0552,0.30196936542669583,1.5375222272235023,1.0,0.019298080000000002,1.1512388714733541,0.4278057985202211,0.1703703703703704,0.1313705393562666,0.29151421428157603
"['broadcast', 'r2-dist']",['UPSTREAM_FAILURE'],0.181,0.2,0.055,0.30386740331491713,1.5193370165745856,1.0,0.018799999999999997,1.1492063492063493,0.41736041736041735,0.1687116564417178,0.12983425414364638,0.2894337016574585
"['area-0', 'r2-dist']",['UPSTREAM_FAILURE'],0.181,0.2,0.055,0.30386740331491713,1.5193370165745856,1.0,0.018799999999999997,1.1492063492063493,0.41736041736041735,0.1687116564417178,0.12983425414364638,0.2894337016574585
"['interface', 'router-id', 'r2-dist']",['UPSTREAM_FAILURE'],0.181,0.2,0.055,0.30386740331491713,1.5193370165745856,1.0,0.018799999999999997,1.1492063492063493,0.41736041736041735,0.1687116564417178,0.12983425414364638,0.2894337016574585
"['broadcast', 'router-id', 'r2-dist']",['UPSTREAM_FAILURE'],0.181,0.2,0.055,0.30386740331491713,1.5193370165745856,1.0,0.018799999999999997,1.1492063492063493,0.41736041736041735,0.1687116564417178,0.12983425414364638,0.2894337016574585
"['area-0', 'router-id', 'r2-dist']",['UPSTREAM_FAILURE'],0.181,0.2,0.055,0.30386740331491713,1.5193370165745856,1.0,0.018799999999999997,1.1492063492063493,0.41736041736041735,0.1687116564417178,0.12983425414364638,0.2894337016574585
