fetched_at,source_router,log_id,time,topics,message
2026-04-13 19:15:10,R-Dist-3,*D4,2026-04-13 19:15:06,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 10.255.255.3 } lsa { external originator: 192.168.100.1 id: 172.16.10.0 seq: 0x8000000d csum: 0x7a39 } received new
2026-04-13 19:15:10,R-Dist-3,*D5,2026-04-13 19:15:06,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 10.255.255.3 } calc schedule
2026-04-13 19:15:10,R-Dist-3,*D6,2026-04-13 19:15:06,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 10.255.255.3 } lsa { external originator: 192.168.100.1 id: 172.16.10.0 seq: 0x8000000d csum: 0x7a39 } schedule decay age: 3598
2026-04-13 19:15:10,R-Dist-3,*D7,2026-04-13 19:15:06,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 10.255.255.3 } lsa { external originator: 192.168.100.1 id: 172.16.10.0 seq: 0x8000000d csum: 0x7a39 } flooding
2026-04-13 19:15:10,R-Dist-3,*D8,2026-04-13 19:15:06,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.3 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.16.2%ether3 } flood LS update
2026-04-13 19:15:10,R-Dist-3,*D9,2026-04-13 19:15:06,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 10.255.255.3 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.14.2%ether2 } neighbor { router-id: 10.255.255.12 state: Full } update external 192.168.100.1 192.168.153.0 Older with seq 0x8000000d age 2 csum 0x353f
2026-04-13 19:15:10,R-Dist-3,*DA,2026-04-13 19:15:06,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 10.255.255.3 } lsa { external originator: 192.168.100.1 id: 192.168.153.0 seq: 0x8000000d csum: 0x353f } received new
2026-04-13 19:15:10,R-Dist-3,*DB,2026-04-13 19:15:06,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 10.255.255.3 } lsa { external originator: 192.168.100.1 id: 192.168.153.0 seq: 0x8000000d csum: 0x353f } schedule decay age: 3598
2026-04-13 19:15:10,R-Dist-3,*DC,2026-04-13 19:15:06,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 10.255.255.3 } lsa { external originator: 192.168.100.1 id: 192.168.153.0 seq: 0x8000000d csum: 0x353f } flooding
2026-04-13 19:15:10,R-Dist-3,*DD,2026-04-13 19:15:06,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.3 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.16.2%ether3 } flood LS update
2026-04-13 19:15:10,R-Dist-3,*DE,2026-04-13 19:15:06,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.3 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.16.2%ether3 } neighbor { router-id: 10.255.255.2 state: Full } receive LS update
2026-04-13 19:15:10,R-Dist-3,*DF,2026-04-13 19:15:06,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 10.255.255.3 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.16.2%ether3 } neighbor { router-id: 10.255.255.2 state: Full } update external 192.168.100.1 172.16.10.0 seq 0x8000000d age 2 csum 0x7a39 Same with seq 0x8000000d age 3 csum 0x7a39
2026-04-13 19:15:10,R-Dist-3,*E0,2026-04-13 19:15:06,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 10.255.255.3 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.16.2%ether3 } neighbor { router-id: 10.255.255.2 state: Full } update external 192.168.100.1 192.168.153.0 seq 0x8000000d age 2 csum 0x353f Same with seq 0x8000000d age 3 csum 0x353f
2026-04-13 19:15:10,R-Dist-3,*E1,2026-04-13 19:15:07,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.3 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.16.2%ether3 } neighbor { router-id: 10.255.255.2 state: Full } hello
2026-04-13 19:15:10,R-Dist-3,*E2,2026-04-13 19:15:07,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.3 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.16.2%ether3 } send hello
2026-04-13 19:15:10,R-Dist-3,*E3,2026-04-13 19:15:07,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.3 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.14.2%ether2 } send 2 delayed ACKs
2026-04-13 19:15:10,R-Dist-3,*E4,2026-04-13 19:15:07,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 10.255.255.3 } calc start
2026-04-13 19:15:10,R-Dist-3,*E5,2026-04-13 19:15:07,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 10.255.255.3 } ospf-area-1 { 0.0.0.0 } calc spt
2026-04-13 19:15:10,R-Dist-3,*E6,2026-04-13 19:15:07,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 10.255.255.3 } process summaries for ospf-instance-1 { version: 2 router-id: 10.255.255.3 } ospf-area-1 { 0.0.0.0 }
2026-04-13 19:15:10,R-Dist-3,*E7,2026-04-13 19:15:07,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 10.255.255.3 } process externals
2026-04-13 19:15:10,R-Dist-3,*E8,2026-04-13 19:15:07,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.3 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.16.2%ether3 } neighbor { router-id: 10.255.255.2 state: Full } received 0 LS ACKs 
2026-04-13 19:15:10,R-Dist-3,*E9,2026-04-13 19:15:07,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 10.255.255.3 } install routes
2026-04-13 19:15:10,R-Dist-3,*EA,2026-04-13 19:15:07,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 10.255.255.3 } post process summaries
2026-04-13 19:15:10,R-Dist-3,*EB,2026-04-13 19:15:07,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 10.255.255.3 } calc done
2026-04-13 19:15:11,R-Core-1,*137,2026-04-13 19:14:51,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.11 } ospf-area-1 { 0.0.0.0 } interface { broadcast 192.168.100.2%ether1 } neighbor { router-id: 10.255.255.12 state: Full } hello
2026-04-13 19:15:11,R-Core-1,*138,2026-04-13 19:14:51,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.11 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.10.1%ether2 } neighbor { router-id: 10.255.255.12 state: Full } hello
2026-04-13 19:15:11,R-Core-1,*139,2026-04-13 19:14:51,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.11 } ospf-area-1 { 0.0.0.0 } interface { broadcast 192.168.100.2%ether1 } send hello
2026-04-13 19:15:11,R-Core-1,*13A,2026-04-13 19:14:51,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.11 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.10.1%ether2 } send hello
2026-04-13 19:15:11,R-Core-1,*13B,2026-04-13 19:14:51,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.11 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.11.1%ether3 } neighbor { router-id: 10.255.255.1 state: Full } hello
2026-04-13 19:15:11,R-Core-1,*13C,2026-04-13 19:14:52,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.11 } ospf-area-1 { 0.0.0.0 } interface { broadcast 192.168.100.2%ether1 } neighbor { router-id: 192.168.100.1 state: Full } hello
2026-04-13 19:15:11,R-Core-1,*13D,2026-04-13 19:14:54,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.11 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.11.1%ether3 } send hello
2026-04-13 19:15:11,R-Core-1,*13E,2026-04-13 19:14:55,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.11 } ospf-area-1 { 0.0.0.0 } interface { broadcast 192.168.100.2%ether1 } neighbor { router-id: 192.168.100.1 state: Full } receive LS update
2026-04-13 19:15:11,R-Core-1,*13F,2026-04-13 19:14:55,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 10.255.255.11 } ospf-area-1 { 0.0.0.0 } interface { broadcast 192.168.100.2%ether1 } neighbor { router-id: 192.168.100.1 state: Full } update external 192.168.100.1 172.16.10.0 seq 0x8000000c age 7 csum 0x7c38 Older with seq 0x8000000c age 3600 csum 0x7c38
2026-04-13 19:15:11,R-Core-1,*140,2026-04-13 19:14:55,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 10.255.255.11 } lsa { external originator: 192.168.100.1 id: 172.16.10.0 seq: 0x8000000c csum: 0x7c38 } received flush
2026-04-13 19:15:11,R-Core-1,*141,2026-04-13 19:14:55,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 10.255.255.11 } calc schedule
2026-04-13 19:15:11,R-Core-1,*142,2026-04-13 19:14:55,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 10.255.255.11 } lsa { external originator: 192.168.100.1 id: 172.16.10.0 seq: 0x8000000c csum: 0x7c38 flushing } flooding
2026-04-13 19:15:11,R-Core-1,*143,2026-04-13 19:14:55,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.11 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.10.1%ether2 } flood LS update
2026-04-13 19:15:11,R-Core-1,*144,2026-04-13 19:14:55,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.11 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.11.1%ether3 } flood LS update
2026-04-13 19:15:11,R-Core-1,*145,2026-04-13 19:14:55,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.11 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.12.1%ether4 } flood LS update
2026-04-13 19:15:11,R-Core-1,*146,2026-04-13 19:14:55,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 10.255.255.11 } ospf-area-1 { 0.0.0.0 } interface { broadcast 192.168.100.2%ether1 } neighbor { router-id: 192.168.100.1 state: Full } update external 192.168.100.1 192.168.153.0 seq 0x8000000c age 7 csum 0x373e Older with seq 0x8000000c age 3600 csum 0x373e
2026-04-13 19:15:11,R-Core-1,*147,2026-04-13 19:14:55,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 10.255.255.11 } lsa { external originator: 192.168.100.1 id: 192.168.153.0 seq: 0x8000000c csum: 0x373e } received flush
2026-04-13 19:15:11,R-Core-1,*148,2026-04-13 19:14:55,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 10.255.255.11 } lsa { external originator: 192.168.100.1 id: 192.168.153.0 seq: 0x8000000c csum: 0x373e flushing } flooding
2026-04-13 19:15:11,R-Core-1,*149,2026-04-13 19:14:55,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.11 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.10.1%ether2 } flood LS update
2026-04-13 19:15:11,R-Core-1,*14A,2026-04-13 19:14:55,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.11 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.11.1%ether3 } flood LS update
2026-04-13 19:15:11,R-Core-1,*14B,2026-04-13 19:14:55,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.11 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.12.1%ether4 } flood LS update
2026-04-13 19:15:11,R-Core-1,*14C,2026-04-13 19:14:55,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.11 } ospf-area-1 { 0.0.0.0 } interface { broadcast 192.168.100.2%ether1 } neighbor { router-id: 10.255.255.12 state: Full } receive LS update
2026-04-13 19:15:11,R-Core-1,*14D,2026-04-13 19:14:55,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 10.255.255.11 } ospf-area-1 { 0.0.0.0 } interface { broadcast 192.168.100.2%ether1 } neighbor { router-id: 10.255.255.12 state: Full } update external 192.168.100.1 172.16.10.0 seq 0x8000000c age 3600 csum 0x7c38 Same with seq 0x8000000c age 3600 csum 0x7c38
2026-04-13 19:15:11,R-Core-1,*14E,2026-04-13 19:14:55,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 10.255.255.11 } ospf-area-1 { 0.0.0.0 } interface { broadcast 192.168.100.2%ether1 } neighbor { router-id: 10.255.255.12 state: Full } update external 192.168.100.1 192.168.153.0 seq 0x8000000c age 3600 csum 0x373e Same with seq 0x8000000c age 3600 csum 0x373e
2026-04-13 19:15:11,R-Core-1,*14F,2026-04-13 19:14:55,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.11 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.10.1%ether2 } neighbor { router-id: 10.255.255.12 state: Full } receive LS update
2026-04-13 19:15:11,R-Core-1,*150,2026-04-13 19:14:55,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 10.255.255.11 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.10.1%ether2 } neighbor { router-id: 10.255.255.12 state: Full } update external 192.168.100.1 172.16.10.0 seq 0x8000000c age 3600 csum 0x7c38 Same with seq 0x8000000c age 3600 csum 0x7c38
2026-04-13 19:15:11,R-Core-1,*151,2026-04-13 19:14:55,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 10.255.255.11 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.10.1%ether2 } neighbor { router-id: 10.255.255.12 state: Full } update external 192.168.100.1 192.168.153.0 seq 0x8000000c age 3600 csum 0x373e Same with seq 0x8000000c age 3600 csum 0x373e
2026-04-13 19:15:11,R-Core-1,*152,2026-04-13 19:14:55,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.11 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.12.1%ether4 } neighbor { router-id: 10.255.255.2 state: Full } receive LS update
2026-04-13 19:15:11,R-Core-1,*153,2026-04-13 19:14:55,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 10.255.255.11 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.12.1%ether4 } neighbor { router-id: 10.255.255.2 state: Full } update external 192.168.100.1 172.16.10.0 seq 0x8000000c age 3600 csum 0x7c38 Same with seq 0x8000000c age 3600 csum 0x7c38
2026-04-13 19:15:11,R-Core-1,*154,2026-04-13 19:14:55,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 10.255.255.11 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.12.1%ether4 } neighbor { router-id: 10.255.255.2 state: Full } update external 192.168.100.1 192.168.153.0 seq 0x8000000c age 3600 csum 0x373e Same with seq 0x8000000c age 3600 csum 0x373e
2026-04-13 19:15:11,R-Core-1,*155,2026-04-13 19:14:55,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.11 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.11.1%ether3 } neighbor { router-id: 10.255.255.1 state: Full } receive LS update
2026-04-13 19:15:11,R-Core-1,*156,2026-04-13 19:14:55,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 10.255.255.11 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.11.1%ether3 } neighbor { router-id: 10.255.255.1 state: Full } update external 192.168.100.1 172.16.10.0 seq 0x8000000c age 3600 csum 0x7c38 Same with seq 0x8000000c age 3600 csum 0x7c38
2026-04-13 19:15:11,R-Core-1,*157,2026-04-13 19:14:55,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 10.255.255.11 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.11.1%ether3 } neighbor { router-id: 10.255.255.1 state: Full } update external 192.168.100.1 192.168.153.0 seq 0x8000000c age 3600 csum 0x373e Same with seq 0x8000000c age 3600 csum 0x373e
2026-04-13 19:15:11,R-Core-1,*158,2026-04-13 19:14:56,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 10.255.255.11 } calc start
2026-04-13 19:15:11,R-Core-1,*159,2026-04-13 19:14:56,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 10.255.255.11 } ospf-area-1 { 0.0.0.0 } calc spt
2026-04-13 19:15:11,R-Core-1,*15A,2026-04-13 19:14:56,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 10.255.255.11 } process summaries for ospf-instance-1 { version: 2 router-id: 10.255.255.11 } ospf-area-1 { 0.0.0.0 }
2026-04-13 19:15:11,R-Core-1,*15B,2026-04-13 19:14:56,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 10.255.255.11 } process externals
2026-04-13 19:15:11,R-Core-1,*15C,2026-04-13 19:14:56,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 10.255.255.11 } install routes
2026-04-13 19:15:11,R-Core-1,*15D,2026-04-13 19:14:56,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 10.255.255.11 } post process summaries
2026-04-13 19:15:11,R-Core-1,*15E,2026-04-13 19:14:56,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 10.255.255.11 } calc done
2026-04-13 19:15:11,R-Core-1,*15F,2026-04-13 19:14:56,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.11 } ospf-area-1 { 0.0.0.0 } interface { broadcast 192.168.100.2%ether1 } send 2 delayed ACKs
2026-04-13 19:15:11,R-Core-1,*160,2026-04-13 19:14:56,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.11 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.12.1%ether4 } neighbor { router-id: 10.255.255.2 state: Full } received 0 LS ACKs 
2026-04-13 19:15:11,R-Core-1,*161,2026-04-13 19:14:56,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.11 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.10.1%ether2 } send 2 delayed ACKs
2026-04-13 19:15:11,R-Core-1,*162,2026-04-13 19:14:56,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.11 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.11.1%ether3 } neighbor { router-id: 10.255.255.1 state: Full } received 0 LS ACKs 
2026-04-13 19:15:11,R-Core-1,*163,2026-04-13 19:14:57,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.11 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.255.255.11%loopback } send hello
2026-04-13 19:15:11,R-Core-1,*164,2026-04-13 19:14:58,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.11 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.12.1%ether4 } neighbor { router-id: 10.255.255.2 state: Full } hello
2026-04-13 19:15:11,R-Core-1,*165,2026-04-13 19:14:58,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.11 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.12.1%ether4 } send hello
2026-04-13 19:15:11,R-Core-1,*166,2026-04-13 19:15:01,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.11 } ospf-area-1 { 0.0.0.0 } interface { broadcast 192.168.100.2%ether1 } neighbor { router-id: 192.168.100.1 state: Full } receive LS update
2026-04-13 19:15:11,R-Core-1,*167,2026-04-13 19:15:01,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.11 } ospf-area-1 { 0.0.0.0 } interface { broadcast 192.168.100.2%ether1 } neighbor { router-id: 192.168.100.1 state: Full } send direct ACKs
2026-04-13 19:15:11,R-Core-1,*168,2026-04-13 19:15:01,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.11 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.10.1%ether2 } neighbor { router-id: 10.255.255.12 state: Full } hello
2026-04-13 19:15:11,R-Core-1,*169,2026-04-13 19:15:01,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.11 } ospf-area-1 { 0.0.0.0 } interface { broadcast 192.168.100.2%ether1 } neighbor { router-id: 10.255.255.12 state: Full } hello
2026-04-13 19:15:11,R-Core-1,*16A,2026-04-13 19:15:01,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.11 } ospf-area-1 { 0.0.0.0 } interface { broadcast 192.168.100.2%ether1 } send hello
2026-04-13 19:15:11,R-Core-1,*16B,2026-04-13 19:15:01,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.11 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.10.1%ether2 } send hello
2026-04-13 19:15:11,R-Core-1,*16C,2026-04-13 19:15:01,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.11 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.11.1%ether3 } neighbor { router-id: 10.255.255.1 state: Full } hello
2026-04-13 19:15:11,R-Core-1,*16D,2026-04-13 19:15:02,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.11 } ospf-area-1 { 0.0.0.0 } interface { broadcast 192.168.100.2%ether1 } neighbor { router-id: 192.168.100.1 state: Full } hello
2026-04-13 19:15:11,R-Core-1,*16E,2026-04-13 19:15:04,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.11 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.11.1%ether3 } send hello
2026-04-13 19:15:11,R-Core-1,*16F,2026-04-13 19:15:06,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.11 } ospf-area-1 { 0.0.0.0 } interface { broadcast 192.168.100.2%ether1 } neighbor { router-id: 192.168.100.1 state: Full } receive LS update
2026-04-13 19:15:11,R-Core-1,*170,2026-04-13 19:15:06,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.11 } ospf-area-1 { 0.0.0.0 } interface { broadcast 192.168.100.2%ether1 } neighbor { router-id: 192.168.100.1 state: Full } send direct ACKs
2026-04-13 19:15:11,R-Core-1,*171,2026-04-13 19:15:07,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.11 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.255.255.11%loopback } send hello
2026-04-13 19:15:11,R-Core-1,*172,2026-04-13 19:15:07,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.11 } ospf-area-1 { 0.0.0.0 } interface { broadcast 192.168.100.2%ether1 } neighbor { router-id: 192.168.100.1 state: Full } receive LS update
2026-04-13 19:15:11,R-Core-1,*173,2026-04-13 19:15:07,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 10.255.255.11 } ospf-area-1 { 0.0.0.0 } interface { broadcast 192.168.100.2%ether1 } neighbor { router-id: 192.168.100.1 state: Full } update external 192.168.100.1 172.16.10.0 Older with seq 0x8000000d age 1 csum 0x7a39
2026-04-13 19:15:11,R-Core-1,*174,2026-04-13 19:15:07,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 10.255.255.11 } lsa { external originator: 192.168.100.1 id: 172.16.10.0 seq: 0x8000000d csum: 0x7a39 } received new
2026-04-13 19:15:11,R-Core-1,*175,2026-04-13 19:15:07,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 10.255.255.11 } calc schedule
2026-04-13 19:15:11,R-Core-1,*176,2026-04-13 19:15:07,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 10.255.255.11 } lsa { external originator: 192.168.100.1 id: 172.16.10.0 seq: 0x8000000d csum: 0x7a39 } schedule decay age: 3599
2026-04-13 19:15:11,R-Core-1,*177,2026-04-13 19:15:07,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 10.255.255.11 } lsa { external originator: 192.168.100.1 id: 172.16.10.0 seq: 0x8000000d csum: 0x7a39 } flooding
2026-04-13 19:15:11,R-Core-1,*178,2026-04-13 19:15:07,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.11 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.10.1%ether2 } flood LS update
2026-04-13 19:15:11,R-Core-1,*179,2026-04-13 19:15:07,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.11 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.11.1%ether3 } flood LS update
2026-04-13 19:15:11,R-Core-1,*17A,2026-04-13 19:15:07,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.11 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.12.1%ether4 } flood LS update
2026-04-13 19:15:11,R-Core-1,*17B,2026-04-13 19:15:07,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 10.255.255.11 } ospf-area-1 { 0.0.0.0 } interface { broadcast 192.168.100.2%ether1 } neighbor { router-id: 192.168.100.1 state: Full } update external 192.168.100.1 192.168.153.0 Older with seq 0x8000000d age 1 csum 0x353f
2026-04-13 19:15:11,R-Core-1,*17C,2026-04-13 19:15:07,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 10.255.255.11 } lsa { external originator: 192.168.100.1 id: 192.168.153.0 seq: 0x8000000d csum: 0x353f } received new
2026-04-13 19:15:11,R-Core-1,*17D,2026-04-13 19:15:07,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 10.255.255.11 } lsa { external originator: 192.168.100.1 id: 192.168.153.0 seq: 0x8000000d csum: 0x353f } schedule decay age: 3599
2026-04-13 19:15:11,R-Core-1,*17E,2026-04-13 19:15:07,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 10.255.255.11 } lsa { external originator: 192.168.100.1 id: 192.168.153.0 seq: 0x8000000d csum: 0x353f } flooding
2026-04-13 19:15:11,R-Core-1,*17F,2026-04-13 19:15:07,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.11 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.10.1%ether2 } flood LS update
2026-04-13 19:15:11,R-Core-1,*180,2026-04-13 19:15:07,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.11 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.11.1%ether3 } flood LS update
2026-04-13 19:15:11,R-Core-1,*181,2026-04-13 19:15:07,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.11 } ospf-area-1 { 0.0.0.0 } interface { broadcast 10.10.12.1%ether4 } flood LS update
2026-04-13 19:15:11,R-Core-1,*182,2026-04-13 19:15:07,"route,ospf,packet",ospf-instance-1 { version: 2 router-id: 10.255.255.11 } ospf-area-1 { 0.0.0.0 } interface { broadcast 192.168.100.2%ether1 } neighbor { router-id: 10.255.255.12 state: Full } receive LS update
2026-04-13 19:15:11,R-Core-1,*183,2026-04-13 19:15:07,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 10.255.255.11 } ospf-area-1 { 0.0.0.0 } interface { broadcast 192.168.100.2%ether1 } neighbor { router-id: 10.255.255.12 state: Full } update external 192.168.100.1 172.16.10.0 seq 0x8000000d age 1 csum 0x7a39 Same with seq 0x8000000d age 2 csum 0x7a39
2026-04-13 19:15:11,R-Core-1,*184,2026-04-13 19:15:07,"route,ospf,debug",ospf-instance-1 { version: 2 router-id: 10.255.255.11 } ospf-area-1 { 0.0.0.0 } interface { broadcast 192.168.100.2%ether1 } neighbor { router-id: 10.255.255.12 state: Full } update external 192.168.100.1 192.168.153.0 seq 0x8000000d age 1 csum 0x353f Same with seq 0x8000000d age 2 csum 0x353f
