fetched_at,source_router,log_id,time,topics,message
2026-01-30 16:24:52,R3-Access,*1D,2026-01-30 16:22:57,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.6%ether3 } neighbor election
2026-01-30 16:24:52,R3-Access,*1E,2026-01-30 16:22:57,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.10%ether2 } neighbor election
2026-01-30 16:24:52,R3-Access,*1F,2026-01-30 16:23:00,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.10%ether2 } neighbor { router-id: 1.1.1.1 state: ExStart } negotiation done
2026-01-30 16:24:52,R3-Access,*20,2026-01-30 16:23:00,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.10%ether2 } neighbor { router-id: 1.1.1.1 state: ExStart } state change to Exchange
2026-01-30 16:24:52,R3-Access,*21,2026-01-30 16:23:00,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.10%ether2 } neighbor { router-id: 1.1.1.1 state: Exchange } exchange lsdb size 1
2026-01-30 16:24:52,R3-Access,*22,2026-01-30 16:23:00,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.10%ether2 } neighbor { router-id: 1.1.1.1 state: Exchange } exchange done
2026-01-30 16:24:52,R3-Access,*23,2026-01-30 16:23:00,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.10%ether2 } neighbor { router-id: 1.1.1.1 state: Exchange } state change to Loading
2026-01-30 16:24:52,R3-Access,*24,2026-01-30 16:23:00,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.10%ether2 } neighbor { router-id: 1.1.1.1 state: Loading } loading done
2026-01-30 16:24:52,R3-Access,*25,2026-01-30 16:23:00,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.10%ether2 } neighbor { router-id: 1.1.1.1 state: Loading } state change to Full
2026-01-30 16:24:52,R3-Access,*26,2026-01-30 16:23:01,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.6%ether3 } neighbor { router-id: 2.2.2.2 state: ExStart } negotiation done
2026-01-30 16:24:52,R3-Access,*27,2026-01-30 16:23:01,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.6%ether3 } neighbor { router-id: 2.2.2.2 state: ExStart } state change to Exchange
2026-01-30 16:24:52,R3-Access,*28,2026-01-30 16:23:01,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.6%ether3 } neighbor { router-id: 2.2.2.2 state: Exchange } exchange lsdb size 5
2026-01-30 16:24:52,R3-Access,*29,2026-01-30 16:23:01,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.6%ether3 } neighbor { router-id: 2.2.2.2 state: Exchange } exchange done
2026-01-30 16:24:52,R3-Access,*2A,2026-01-30 16:23:01,"route,ospf,info",ospf-1 { version: 2 router-id: 3.3.3.3 } area-0 { 0.0.0.0 } interface { broadcast 10.10.10.6%ether3 } neighbor { router-id: 2.2.2.2 state: Exchange } state change to Full
2026-01-30 16:24:52,R3-Access,*2B,2026-01-30 16:24:50,"system,info,account",user admin logged in from 192.168.153.130 via rest-api
2026-01-30 16:24:52,R3-Access,*2C,2026-01-30 16:24:50,"system,info,account",user admin logged in via api
2026-01-30 16:27:05,R1-Core,*32,2026-01-30 09:26:58,"system,info",filter rule changed by console:admin@ttyS0/action:0 (/ip firewall filter set *1 disabled=no)
2026-01-30 16:27:05,R1-Core,*33,2026-01-30 09:27:00,"netwatch,info","event down [ type: simple, host: 8.8.8.8 ]"
2026-01-30 16:27:05,R1-Core,*34,2026-01-30 09:27:00,"script,error",UPSTREAM_MONITOR: Internet Connection Lost (Ping 8.8.8.8 RTO)
2026-01-30 16:29:07,R1-Core,*35,2026-01-30 09:29:02,"system,info",filter rule changed by console:admin@ttyS0/action:1 (/ip firewall filter set *1 disabled=yes)
2026-01-30 16:32:02,R1-Core,*36,2026-01-30 09:31:58,"system,info",filter rule changed by console:admin@ttyS0/action:2 (/ip firewall filter set *1 disabled=no)
2026-01-30 16:34:05,R1-Core,*37,2026-01-30 09:34:01,"system,info",filter rule changed by console:admin@ttyS0/action:3 (/ip firewall filter set *1 disabled=yes)
2026-01-30 16:34:53,R1-Core,*38,2026-01-30 09:34:49,"system,info,account",user admin logged out from 192.168.153.130 via rest-api
2026-01-30 16:34:53,R1-Core,*39,2026-01-30 09:34:49,"system,info,account",user admin logged out via api
2026-01-30 16:34:53,R1-Core,*3A,2026-01-30 09:34:51,"system,info,account",user admin logged in from 192.168.153.130 via rest-api
2026-01-30 16:34:53,R1-Core,*3B,2026-01-30 09:34:51,"system,info,account",user admin logged in via api
2026-01-30 16:34:53,R2-Dist,*2E,2026-01-30 16:34:49,"system,info,account",user admin logged out via api
2026-01-30 16:34:53,R2-Dist,*2F,2026-01-30 16:34:49,"system,info,account",user admin logged out from 192.168.153.130 via rest-api
2026-01-30 16:34:53,R2-Dist,*30,2026-01-30 16:34:52,"system,info,account",user admin logged in from 192.168.153.130 via rest-api
2026-01-30 16:34:53,R2-Dist,*31,2026-01-30 16:34:52,"system,info,account",user admin logged in via api
2026-01-30 16:34:53,R3-Access,*2D,2026-01-30 16:34:50,"system,info,account",user admin logged out from 192.168.153.130 via rest-api
2026-01-30 16:34:53,R3-Access,*2E,2026-01-30 16:34:50,"system,info,account",user admin logged out via api
2026-01-30 16:34:53,R3-Access,*2F,2026-01-30 16:34:52,"system,info,account",user admin logged in from 192.168.153.130 via rest-api
2026-01-30 16:34:53,R3-Access,*30,2026-01-30 16:34:52,"system,info,account",user admin logged in via api
